permalink,data_provider_category_HumanObservation,scientificName_HumanObservation,scientificNameID_HumanObservation,higherClassification_group_manual,Abundance,Biovolume,volume_imaged,date,gps_furuno_latitude,gps_furuno_longitude
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Calciosolenia brasiliensis,Calciosolenia brasiliensis,urn:lsid:marinespecies.org:taxname:555889,,1,698.4989999999999,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,1,47955.568,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,3,2704.845,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,1,5109.865,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,2,287871.155,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,1,322.182,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",2,22598.271,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,11,10988.260000000002,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,1,7346.935,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,2,643.599,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Pleurosigma,Pleurosigma,urn:lsid:marinespecies.org:taxname:149181,Bacillariophyceae,1,15711.055,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,1,598.682,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,1,2444.4339999999997,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,23,135167.617,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,bead,NotApplicable,NotApplicable,,2,1205.1570000000002,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,bubble,NotApplicable,NotApplicable,,1,707.196,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",14,2166.2960000000003,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,detritus,NotApplicable,NotApplicable,,408,308245.83699999965,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",3225,173265.45900000006,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,5,46.028,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,other,NotApplicable,NotApplicable,,9,8815.797999999999,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T212443_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,17,2950.495,3.359747295833334,2018-02-02 21:25:00+00:00,40.0995,-70.8828
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,2984.659,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Calciosolenia brasiliensis,Calciosolenia brasiliensis,urn:lsid:marinespecies.org:taxname:555889,,2,832.8489999999999,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,3,254455.734,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,3,2962.4590000000003,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,1,3791.447,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,2,1780673.505,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,1,9.415,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",4,35422.587999999996,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,9,6701.618,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,1,11606.462,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,2,1768529.381,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Prorocentrum,Prorocentrum,urn:lsid:marinespecies.org:taxname:109566,Dinoflagellata,2,34358.537,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,3,1433.452,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Thalassionema,Thalassionema,urn:lsid:marinespecies.org:taxname:149092,Bacillariophyceae,2,3293.306,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,14,448854.561,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,bead,NotApplicable,NotApplicable,,3,1400.8289999999997,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,bubble,NotApplicable,NotApplicable,,1,4204.207,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",4,583.231,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,detritus,NotApplicable,NotApplicable,,452,186572.032,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",3273,174884.4010000001,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,6,265.11400000000003,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,other,NotApplicable,NotApplicable,,7,13617.996,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180202T214732_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,17,2508.5600000000004,3.3529369458333336,2018-02-02 21:48:00+00:00,40.0865,-70.8758
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,1,352.914,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Calciosolenia brasiliensis,Calciosolenia brasiliensis,urn:lsid:marinespecies.org:taxname:555889,,1,186.11900000000003,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,4,1823.489,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,1,3973.9770000000003,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,2,252297.348,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,2,20.205,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",8,56536.69899999999,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,6,7125.736,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,1,5578.153,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Katodinium or Torodinium,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,1,16091.573,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,1,417.139,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,2,823.268,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,13,18522.236,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,amoeba,Amoebozoa,urn:lsid:marinespecies.org:taxname:391848,"other than diatoms,dinoflagellates,or haptophytes",3,6536.987000000001,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,bead,NotApplicable,NotApplicable,,1,502.586,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",19,2801.988,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,detritus,NotApplicable,NotApplicable,,363,368676.5280000002,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",2616,137482.42399999953,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,4,57.431,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,other,NotApplicable,NotApplicable,,9,23159.292000000005,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T024407_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,11,2762.5589999999997,3.6913260541666655,2018-02-03 02:44:00+00:00,40.1018,-70.8864
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Acanthoica quattrospina,Acanthoica quattrospina,urn:lsid:marinespecies.org:taxname:235802,Haptophyta,1,358.913,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,611.2649999999999,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,2,383645.288,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,1,631.818,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,2,6495.747,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,2,450.939,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",5,34234.801,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,5,8538.106,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,5,29945.203,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Prorocentrum,Prorocentrum,urn:lsid:marinespecies.org:taxname:109566,Dinoflagellata,2,39751.161,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,1,3958.5959999999995,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,2,251.90800000000002,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,15,264803.045,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,amoeba,Amoebozoa,urn:lsid:marinespecies.org:taxname:391848,"other than diatoms,dinoflagellates,or haptophytes",3,2649.813,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",20,2996.6240000000003,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,detritus,NotApplicable,NotApplicable,,304,331821.972,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,flagellate,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",2,1524.9920000000002,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",2723,135588.5960000001,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,4,206.765,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,other,NotApplicable,NotApplicable,,13,73645.12800000001,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T073635_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,14,2372.003,3.5137648624999995,2018-02-03 07:37:00+00:00,40.0906,-70.895
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T075856_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,483.937,3.5050333833333327,2018-02-03 07:59:00+00:00,40.0604,-70.8861
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T075856_IFCB102,Calciosolenia brasiliensis,Calciosolenia brasiliensis,urn:lsid:marinespecies.org:taxname:555889,,1,908.935,3.5050333833333327,2018-02-03 07:59:00+00:00,40.0604,-70.8861
http://ifcb-data.whoi.edu/NESLTER_transect/D20180203T075856_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,1,8095.079000000001,3.5050333833333327,2018-02-03 07:59:00+00:00,40.0604,-70.8861
